Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2016-02-03,21.744993209838867,21.855579617615156,21.2326832734449,21.440315388168315,183857200
2016-02-04,21.919715881347656,22.085362531753155,21.599770613033634,21.75180135564528,185886800
2016-02-05,21.334280014038086,21.99232560862704,21.259400318732908,21.9015604005454,185672400
2016-02-08,21.55891990661621,21.715488084215153,21.111902776017924,21.132324034799613,216085600
2016-02-09,21.554384231567383,21.76995180866636,21.313857911151835,21.39554642208585,177324800
2016-02-10,21.391006469726562,21.86298413186225,21.352431821787203,21.765411843355377,169374400
2016-02-11,21.26167106628418,21.493122464721772,21.00979840215052,21.282094063182832,200298800
2016-02-12,21.32747459411621,21.44320028674965,21.10510163468998,21.372858067307014,161405600
2016-02-16,21.92879295349121,21.976444303583385,21.468161504730986,21.561194598376883,196231600
2016-02-17,22.264616012573242,22.28503727072228,21.817598895823483,21.93559242682248,179452800
2016-02-18,21.842559814453125,22.43933803016862,21.80398344070875,22.42799173238463,156084000
2016-02-19,21.792646408081055,21.95602345792064,21.738187968535385,21.783569712956346,141496800
2016-02-22,21.983245849609375,21.987785061541857,21.765410419307297,21.853906008767453,137123200
2016-02-23,21.486310958862305,21.897021375759717,21.454543397953238,21.874330508139273,127770400
2016-02-24,21.806255340576172,21.86979045996581,21.17543989634739,21.325202733081966,145022800
2016-02-25,21.956018447875977,21.956018447875977,21.613380642714183,21.794911041380583,110330800
2016-02-26,21.990060806274414,22.24193174037207,21.91517936930351,22.055863816846017,115964400
2016-02-29,21.94013786315918,22.289582806203178,21.931061168783728,21.97871251585303,140865200
2016-03-01,22.81147575378418,22.865934179297124,22.105778903304373,22.157969454022457,201628400
2016-03-02,22.86139488220215,22.89316243882766,22.609522303812742,22.80693646101584,132678400
2016-03-03,23.031583786010742,23.07923513092717,22.79332533022624,22.822825018414285,147822800
2016-03-04,23.374221801757812,23.542136313376798,23.002086002384722,23.228998159622087,184220400
2016-03-07,23.115543365478516,23.333378840786693,22.90905245994117,23.23353693206952,143315600
2016-03-08,22.924936294555664,23.09058294064811,22.781982250461272,22.868208251965473,126247600
2016-03-09,22.945356369018555,23.04973574635203,22.7524796638044,22.988468498680962,108806800
2016-03-10,22.95669937133789,23.19949527690353,22.725249764552814,23.01115952804202,134054400
2016-03-11,23.20403289794922,23.20857037842906,23.03157920928109,23.199493686267363,109632800
2016-03-14,23.26303482055664,23.351532159235315,23.095120300114914,23.124619990075292,100304400
2016-03-15,23.73047637939453,23.86662334218389,23.5648297250124,23.589790203497415,160270800
2016-03-16,24.045881271362305,24.123030572857438,23.732741390417143,23.737280602977062,153214000
2016-03-17,24.007305145263672,24.1593358638334,23.816698047114713,23.943768291745858,137682800
2016-03-18,24.03453826904297,24.16614775210172,23.868893343126423,24.12984097144996,176820800
2016-03-21,24.032268524169922,24.427095211429794,23.857545185479683,24.036806005797125,142010800
2016-03-22,24.216066360473633,24.345406224392555,23.87342850892608,23.882505203208407,129777600
2016-03-23,24.082189559936523,24.29548756772498,24.030000726883546,24.161610209612707,102814000
2016-03-24,23.97780418395996,24.109413633873384,23.800813000863634,23.932422450777057,104532000
2016-03-28,23.86888885498047,24.095800997779172,23.839389168447187,24.052687136662694,77645600
2016-03-29,24.43389320373535,24.458853671399343,23.79853867789129,23.800808283461237,124760400
2016-03-30,24.860492706298828,25.055637278930124,24.642657266636444,24.65400356575308,182404400
2016-03-31,24.731155395507812,24.937646288426613,24.70619491985384,24.896802031102144,103553600
2016-04-01,24.958066940307617,24.9603365465485,24.55189398330587,24.683503446039865,103496000
2016-04-04,25.214479446411133,25.457275384549654,25.021602728478562,25.05563989818445,149424800
2016-04-05,24.917224884033203,25.12598539656865,24.82872927605069,24.849152271617218,106314800
2016-04-06,25.178171157836914,25.18271037016627,24.778805301764457,25.012526263062934,105616400
2016-04-07,24.629045486450195,25.05563971418443,24.533742796935478,24.948990724450283,127207600
2016-04-08,24.656272888183594,24.908143759894124,24.545084697966598,24.71300092070984,94326800
2016-04-11,24.737957000732422,25.098748149006557,24.694844877868427,24.726612434169045,117630000
2016-04-12,25.0601806640625,25.07379484030774,24.656277277563966,24.81057589154995,108929200
2016-04-13,25.42323875427246,25.49131136392623,25.141868159058266,25.141868159058266,133029200
2016-04-14,25.436851501464844,25.502656232276333,25.262129908842983,25.327934639654472,101895600
2016-04-15,24.926294326782227,25.482230021387846,24.89906598221837,25.439116167559117,187756000
2016-04-18,24.38851547241211,24.72207483532837,24.26598271960116,24.708460662083407,243286000
2016-04-19,24.25917625427246,24.50650964096817,24.104875939136797,24.47927956257877,129539600
2016-04-20,24.30909538269043,24.526930815436103,24.066299477642445,24.197908925926956,122444000
2016-04-21,24.045881271362305,24.263716731775002,23.94376976319231,24.263716731775002,126210000
2016-04-22,23.980077743530273,24.16160816859476,23.739551401841897,23.828047007980164,134732400
2016-04-25,23.843929290771484,23.973269147854865,23.714589433688104,23.825775903166228,112126400
2016-04-26,23.67829132080078,23.89385898226994,23.578451114851585,23.578451114851585,224064800
2016-04-27,22.19654655456543,22.398498230577463,21.710954689637358,21.783566508751772,458408400
2016-04-28,21.518077850341797,22.21015881284692,21.386468398554477,22.148893299057473,328970800
2016-04-29,21.270740509033203,21.493115136495966,20.991639585799504,21.327468536006133,274126000
2016-05-02,21.2480525970459,21.347894492376604,20.966682028898372,21.32293401854393,192640400
2016-05-03,21.597497940063477,21.724568186747554,21.257129723986328,21.37512327716407,227325200
2016-05-04,21.372854232788086,21.76087377014154,21.28889612084995,21.60203423927497,164102000
2016-05-05,21.286100387573242,21.475584543541512,21.158256495229544,21.45960405699855,143562000
2016-05-06,21.167388916015625,21.334042316235802,20.968772800264414,21.315780146744064,174799600
2016-05-09,21.183372497558594,21.40709934676269,21.13771271280277,21.231313965245185,131745600
2016-05-10,21.327198028564453,21.361442433506753,21.02813382500346,21.306652430644746,134747200
2016-05-11,21.119447708129883,21.36143843878082,21.10803232803627,21.34089284470327,114876400
2016-05-12,20.624052047729492,21.181089233783077,20.42543764319669,21.16739216912363,305258800
2016-05-13,20.665142059326172,20.927680125853485,20.546430118342432,20.546430118342432,177571200
2016-05-16,21.432201385498047,21.548631602908685,20.92310766032032,21.09204442752468,245039200
2016-05-17,21.343177795410156,21.619412966896792,21.233597793399337,21.585170304857616,187667600
2016-05-18,21.587451934814453,21.735843189676448,21.434495572272688,21.49613584727728,168249600
2016-05-19,21.505260467529297,21.605710227777053,21.36143609950914,21.605710227777053,121768400
2016-05-20,21.73812484741211,21.78606631199504,21.578318223726427,21.605714092806352,128104000
2016-05-23,22.014358520507812,22.187862196235077,21.840854844780544,21.886514623520597,152074400
2016-05-24,22.34994888305664,22.393323492559436,22.107956427509535,22.1947091299998,140560800
2016-05-25,22.74262046813965,22.770014599167403,22.397896471516912,22.52574039429395,152675200
2016-05-26,22.922969818115234,22.99602372787253,22.51888901903378,22.756314661180642,225324800
2016-05-27,22.909271240234375,22.936667109819066,22.6581485318072,22.70152488988064,145364800
2016-05-31,22.797407150268555,22.920685947159715,22.559981512745864,22.73805030545224,169228800
2016-06-01,22.47779655456543,22.724354158290147,22.448119001831813,22.605640463870408,116693200
2016-06-02,22.30885887145996,22.336252998569663,22.060017852510565,22.28146300260769,160766400
2016-06-03,22.354524612426758,22.43442708026129,22.247226266301883,22.324847050586264,114019600
2016-06-06,22.516603469848633,23.260841302723733,22.270047636271595,22.3704956641206,93170000
2016-06-07,22.607927322387695,22.79969495721544,22.59194683129729,22.658152220598364,89638000
2016-06-08,22.587373733520508,22.728914678328604,22.5280168982907,22.60563590134775,83392400
2016-06-09,22.749465942382812,22.827084958849852,22.477795901263008,22.48692785762547,106405600
2016-06-10,22.562267303466797,22.68097926380679,22.48236485499346,22.49377849520808,126851600
2016-06-13,22.22210121154785,22.628465337901808,22.167311227780758,22.53029900687542,152082000
2016-06-14,22.249500274658203,22.482360787211686,22.08741198229849,22.217539301051637,127727600
2016-06-15,22.176448822021484,22.466382782582944,22.151336376878596,22.3316886002945,117780800
2016-06-16,22.27005386352539,22.3157119124291,21.93217837971201,22.018929369326226,125307200
2016-06-17,21.76323699951172,22.064584588371037,21.756388467769415,22.05773605662873,244032800
2016-06-20,21.71072769165039,22.04631966558469,21.69474720440316,21.91619234321654,137647600
2016-06-21,21.89565086364746,21.99609891304557,21.614848830113893,21.674205683219235,142185600
2016-06-22,21.81346321105957,22.119375925721634,21.767803427103743,21.97326810054831,116876400
2016-06-23,21.939022064208984,21.9823984203011,21.74497278663997,21.902495981507098,128960800
2016-06-24,21.322628021240234,21.61027851821979,21.151407777614228,21.210764616425777,301245600
2016-06-27,21.012155532836914,21.242732692374858,20.88887670719513,21.231317308952427,181958400
2016-06-28,21.365997314453125,21.38197953862001,21.034972289190193,21.2084759139051,161779600
2016-06-29,21.550926208496094,21.58517061276649,21.375139079388017,21.45275984518376,146124000
2016-06-30,21.824880599975586,21.86369011669802,21.52809979112156,21.560060774509793,143345600
2016-07-01,21.891084671020508,22.023495446636133,21.763240745180795,21.799766834673772,104106000
2016-07-05,21.685617446899414,21.779218697223506,21.56462206808449,21.77693527260172,110820800
2016-07-06,21.808895111083984,21.838574404388872,21.544075346297866,21.596581917657563,123796400
2016-07-07,21.90249252319336,22.03033640507774,21.829438627581965,21.847700795178117,100558400
2016-07-08,22.071435928344727,22.11937739838319,21.927611518229334,22.02805956613445,115648400
2016-07-11,22.139923095703125,22.29287945187189,22.08284967249902,22.08741477998858,95179600
2016-07-12,22.240371704101562,22.304293661043687,22.171884639553298,22.183298279439995,96670000
2016-07-13,22.11481475830078,22.297448701435226,22.107964483179924,22.238093584331594,103568800
2016-07-14,22.553131103515625,22.598789139270338,22.217539141317005,22.233519628005393,155676000
2016-07-15,22.55085563659668,22.66956935823663,22.48693366728734,22.58281662125135,120548000
2016-07-18,22.790559768676758,22.85904683146646,22.509757760185277,22.53258678111518,145975600
2016-07-19,22.7996883392334,22.829365887860355,22.67869123696413,22.728916120596207,95119600
2016-07-20,22.820240020751953,22.934386880644716,22.77001512372028,22.82937197855252,105104000
2016-07-21,22.699243545532227,23.0576645988345,22.63075473616531,22.790561377440522,130808000
2016-07-22,22.523454666137695,22.669562477855106,22.4435504870095,22.660430521904956,113254800
2016-07-25,22.22210121154785,22.56454165814099,22.126218304519895,22.4298492518506,161531600
2016-07-26,22.069154739379883,22.365937288819566,22.01208130616017,22.1033991476603,224959200
2016-07-27,23.502832412719727,23.822443896116138,23.457174375838438,23.80417998466664,369379200
2016-07-28,23.820158004760742,23.845270444967365,23.47315243187096,23.475435856001273,159479200
2016-07-29,23.790483474731445,23.86810422932414,23.669488106616438,23.785918367634228,110934800
2016-08-01,24.210542678833008,24.233371695861376,23.836141225992264,23.836141225992264,152671600
2016-08-02,23.85212516784668,24.215111293892473,23.742543431794726,24.210546186522336,135266400
2016-08-03,24.15118980407715,24.162603443592992,23.918329263648154,23.927461220306412,120810400
2016-08-04,24.300382614135742,24.330220933913676,24.16495877568354,24.233818592005388,109634800
2016-08-05,24.669925689697266,24.708945433503356,24.37153549913559,24.392192392499588,162213600
2016-08-08,24.874204635620117,24.874204635620117,24.596473122532792,24.679102437368666,112148800
2016-08-09,24.975204467773438,25.005044543160835,24.791581182274818,24.842078154919832,105260800
2016-08-10,24.789283752441406,24.995861467280687,24.734196945543605,24.952250129931834,96034000
2016-08-11,24.773221969604492,25.002752423598352,24.75485911300217,24.90864409689524,109938000
2016-08-12,24.830595016479492,24.890273401855218,24.738782520019388,24.738782520019388,74641600
2016-08-15,25.12898826599121,25.142759529232542,24.80764536466262,24.821416627903954,103472800
2016-08-16,25.10603141784668,25.301133634669583,25.067011674953203,25.163414010752767,135177600
2016-08-17,25.069311141967773,25.103741052991392,24.867323264590826,25.041766862913274,101424000
2016-08-18,25.037172317504883,25.156527335275623,25.023399304978412,25.071602222054533,87938800
2016-08-19,25.10144805908203,25.17719352154902,24.871917628220768,24.966024194261216,101472400
2016-08-22,24.906343460083008,25.04176555152529,24.75485255998358,24.986678747479104,103280800
2016-08-23,24.984384536743164,25.092264108588793,24.910934876300317,24.924706140390214,85030800
2016-08-24,24.796167373657227,24.961429532127358,24.715832088616988,24.920113992509823,94700400
2016-08-25,24.690582275390625,24.761736130994823,24.486300382506883,24.649266737999657,100344800
