Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2013-12-04,33.44104766845703,33.5459886437516,32.636503354191206,32.74144432948577,21813713
2013-12-05,33.685916900634766,33.80834846488383,33.28364582766497,33.75587677781495,14177075
2013-12-06,34.61288833618164,34.945199487357456,33.56348320262979,33.56348320262979,25973812
2013-12-09,35.434913635253906,35.627305011225346,34.45546857123544,34.80527021036745,30640399
2013-12-10,34.42049789428711,35.50488417853093,33.930774061429204,35.43492193651927,28724268
2013-12-11,34.28057861328125,34.455479488263634,33.98324854915817,34.10567773829887,7491141
2013-12-12,34.263092041015625,34.350542482635035,34.07070059500391,34.175641599396215,9916532
2013-12-13,34.10567855834961,34.333051124640704,33.94826824152962,34.000739928632946,12252500
2013-12-16,34.63037872314453,34.77030083985066,33.860815384117714,33.93077525634837,21800566
2013-12-17,34.52544021606445,34.71782927227916,34.228107792786545,34.42049922124608,18137305
2013-12-18,34.98018264770508,35.57484511695446,33.14372118462716,33.23117161752397,156704650
2013-12-19,34.71782684326172,35.32998220816557,33.668421712988845,34.10567385060254,508752991
2013-12-20,34.77029800415039,35.067630402187675,34.36802462020321,34.560416032330586,55032517
2013-12-23,34.875247955322266,34.94520783983167,34.472974467963994,34.63038480117147,27772323
2013-12-24,34.472965240478516,34.875238620159024,34.4379864937093,34.80527638213138,16656973
2013-12-26,34.63037872314453,34.84026071208131,34.053206811935624,34.31555811198419,58569185
2013-12-27,34.91020965576172,35.015150617378616,34.350528480878424,34.63036788219803,17259233
2013-12-30,34.63037872314453,35.05014270101809,34.49045897868323,34.77030083985066,10546799
2013-12-31,34.945194244384766,34.98017535915267,34.57790202829906,34.6653524429745,12881038
2014-01-01,34.805274963378906,34.945197061486,34.68284579631028,34.92770650269205,3186233
2014-01-02,35.64480209350586,35.81970294509283,34.98017980637321,35.01515855334383,29730385
2014-01-03,35.22504806518555,35.94214218465782,35.03265661280346,35.64480972440867,10720086
2014-01-06,34.945194244384766,35.329977017854425,34.6653524429745,35.329977017854425,6603244
2014-01-07,34.5604133605957,34.980177271784946,34.47296294113868,34.94519615510436,12753362
2014-01-08,34.54291534423828,34.80526654596618,34.455464943662314,34.4729554982263,10653844
2014-01-09,34.57790756225586,34.8052777279033,34.45547601321819,34.54292644188946,12969982
2014-01-10,34.08818817138672,34.805279832047034,33.77336518579076,34.805279832047034,21668655
2014-01-13,34.28057861328125,34.420500736614116,33.86081698777253,33.86081698777253,11775173
2014-01-14,34.08818817138672,34.45547809621475,33.983247176188065,34.245598478062284,6262293
2014-01-15,34.10567855834961,34.80528207510068,33.965758803897394,34.123169120717385,8229009
2014-01-16,34.36802673339844,34.50794884729661,34.15814712091835,34.24559755251292,15169976
2014-01-17,34.01822280883789,34.368024512612735,33.82583376955743,34.28057408666903,11229974
2014-01-20,34.455474853515625,34.595396958026996,33.93077229914839,33.93077229914839,13050752
2014-01-21,34.228111267089844,34.5429319112558,34.17564195047721,34.33305227256019,11629511
2014-01-22,34.3155517578125,34.59539356716194,34.228101340656075,34.24559189853624,12315468
2014-01-23,34.298065185546875,34.437987292603474,34.14065489082228,34.280574625634216,5617086
2014-01-24,34.3155517578125,34.52543370788568,34.19312022489575,34.210610782775916,11973294
2014-01-27,33.77336502075195,34.59540004483876,33.52850428131487,34.070697443654375,12637443
2014-01-28,33.790855407714844,33.9307751517448,33.685914413569975,33.7733648466499,7516995
2014-01-29,33.47603225708008,33.9132843892973,33.37109127089902,33.82583396285386,5177129
2014-01-30,33.44104766845703,33.68590836264809,33.231165717867896,33.47602878430335,28308126
2014-01-31,33.40606689453125,33.58096773106422,33.301128290407,33.58096773106422,15088682
2014-02-03,33.30113220214844,33.808344213225205,33.21368177360952,33.283641641991714,4482727
2014-02-04,33.35360336303711,33.65093578548296,33.16121193511596,33.248662368512406,8237100
2014-02-05,33.843326568603516,33.87830769264555,33.126234875946444,33.126234875946444,8121381
2014-02-06,33.65092468261719,33.75586327027337,33.31861124755911,33.58096246118767,8396200
2014-02-07,34.10567855834961,34.22811012267904,33.5110160435602,33.65093817025741,6497909
2014-02-10,33.9307746887207,34.28057641626695,33.825836068252656,34.053206242259805,3792896
2014-02-11,33.44104766845703,34.07069114798004,33.40606655261071,33.965750172685475,5013980
2014-02-12,33.47603225708008,33.70340241693518,33.353600711161405,33.54599212378591,5538187
2014-02-13,33.23116683959961,33.54598977611029,33.19618809481696,33.42355823875983,6549052
2014-02-14,33.31862258911133,33.35360371173355,33.21368396573437,33.30113440004507,14754417
2014-02-17,33.42355728149414,33.52849825732548,33.26614700386934,33.26614700386934,4752663
2014-02-18,33.4935188293457,33.615950369360114,33.40606840711956,33.458540083801964,4866082
2014-02-19,33.196189880371094,33.528501021025185,33.073758336435304,33.42356003654374,2804777
2014-02-20,33.266143798828125,33.458535173942145,32.968811457993354,33.0912429800416,5141168
2014-02-21,33.33611297607422,33.476035093586454,33.266153103440516,33.31862241485458,4456386
2014-02-24,33.2486572265625,33.3186170880113,32.898855547074014,33.3186170880113,5118446
2014-02-25,33.33611297607422,33.441053971147184,33.19619323080682,33.266153103440516,4052135
2014-02-26,33.30113220214844,33.6509339163041,33.178700653296076,33.406070818599375,21051173
2014-02-28,33.056270599365234,33.37109357968956,32.619018436896575,33.248662025300405,27401493
2014-03-03,33.126220703125,33.33610024084684,32.82888839271414,32.91633879315922,15373777
2014-03-04,34.09062194824219,34.250171919569084,33.29286968711716,33.399237136165276,9410466
2014-03-05,34.161529541015625,34.26789697998037,33.82470132136921,34.10834702377842,5385763
2014-03-06,34.60472869873047,34.85291781175063,34.09062216365501,34.161532995304974,7952223
2014-03-07,35.10110855102539,35.26066093524318,34.48063453748278,34.48063453748278,13092149
2014-03-10,35.06565475463867,35.20747642620324,34.64018733545424,35.01246982443392,11546535
2014-03-11,35.04792022705078,35.13655935717669,34.7997311435963,34.88837027372221,7773473
2014-03-12,34.923828125,35.01246726436936,34.6756390156639,34.8706456031746,15253272
2014-03-13,35.03019714355469,35.45566695519398,34.782008023092196,34.94155800021161,12326297
2014-03-14,34.87063980102539,35.455659466215685,34.74654406476044,34.85291149520324,11859122
2014-03-18,35.96977615356445,36.147054453300775,34.92383226152751,34.92383226152751,15512927
2014-03-19,36.271148681640625,36.678890223410036,35.934320385042156,35.934320385042156,12921191
2014-03-20,35.20746994018555,36.235685285325516,35.101102503862066,36.058407026283135,6054665
2014-03-21,35.75703811645508,36.46615125361298,35.296114096404324,35.38475323854906,21508819
2014-03-24,36.590248107910156,36.94480468708501,35.8102241146236,35.8102241146236,9956813
2014-03-25,37.44118118286133,37.56527694155773,36.377511495145605,36.377511495145605,14139614
2014-03-26,36.8738899230957,37.7602812765845,36.73206586384323,37.58300300588674,6805235
2014-03-27,37.40572738647461,37.724827334551925,36.87389253668533,36.87389253668533,20892387
2014-03-28,38.09711456298828,38.38076031462388,37.15753816097603,37.35254476550618,6967406
2014-03-31,37.22844314575195,38.398480108952,37.06889079275496,38.00846698638858,6602071
2014-04-01,38.2921142578125,38.80622073735688,37.263898894233414,37.405722946704834,13292951
2014-04-02,38.43393325805664,38.68212473166098,38.026194244832624,38.34529413305228,8823613
2014-04-03,38.54030990600586,38.859412275030074,37.90210757244815,38.327577397813776,6355761
2014-04-04,37.79573440551758,38.55803239037913,37.70709527270742,38.55803239037913,7240495
2014-04-07,37.90210723876953,38.380759585846576,37.51209403711484,37.83119640332978,6247841
2014-04-09,37.84892272949219,38.07938353371463,37.42345293017292,37.955290179322,6654828
2014-04-10,38.2212028503418,38.36302449615786,37.65391145809696,37.902100540520216,9464658
2014-04-11,38.16801834106445,38.27438577881779,37.990740079639004,38.00846838667961,6290384
2014-04-15,38.23894500732422,38.36303839123729,37.8666600466027,38.026210057057305,9004170
2014-04-16,38.185752868652344,38.36303115895684,37.47663970743437,38.20348117858093,10220793
2014-04-17,38.00848388671875,38.11485136784924,37.63619890500767,38.09712305357894,10918544
2014-04-21,37.565277099609375,38.36302936875262,37.49436626769476,37.86665114085972,4950498
2014-04-22,37.565277099609375,37.760283690742504,36.99798563531128,37.65391624062529,8749084
2014-04-23,37.44118118286133,37.919833504129635,37.299359519628794,37.54754863253101,11101407
2014-04-24,37.44118118286133,37.44118118286133,37.44118118286133,37.44118118286133,0
2014-04-25,37.40572738647461,37.68937071610307,37.08662503390668,37.37027076802575,5635586
2014-04-28,37.61845779418945,37.76028185561671,37.15753380240918,37.31708617207616,4189566
2014-04-29,37.44118118286133,38.07938347638888,37.281631210602086,37.866650981540076,8984063
2014-04-30,37.512088775634766,38.25665845454488,37.19298885866779,37.49436287262911,9560866
2014-05-02,37.06889343261719,37.742552291884074,36.909343472748056,37.44117827530541,2642603
2014-05-05,37.2639045715332,37.44118286076377,36.85616546809918,36.98025882786616,1955739
2014-05-06,36.34206008911133,37.28163409071544,36.16478179413012,37.19299494322484,4306301
2014-05-07,36.34206008911133,36.74979920577181,36.16478179413012,36.41297092620566,6851875
2014-05-08,36.71434020996094,37.12208170473575,36.34205773817563,36.66115768670321,6511390
2014-05-09,37.88438034057617,38.02620200773945,36.714340766271185,36.8029799093709,19808139
2014-05-12,39.5330696105957,40.06490449838896,37.74255834079356,37.74255834079356,8560913
2014-05-13,40.01172637939453,40.88038723976605,39.745808906202456,39.85217397188645,14210275
2014-05-14,39.71034622192383,40.419459375565985,39.53306793351329,40.04717448900572,8786547
2014-05-15,40.579010009765625,40.986749093739974,38.38075740462745,39.55079453860635,17562208
2014-05-16,42.369510650634766,44.55003212692196,41.500845316749356,41.500845316749356,35379329
2014-05-19,43.34455108642578,44.3904949104843,42.65316383879641,42.65316383879641,25035487
2014-05-20,44.28412628173828,45.24143098826957,43.59274382389366,43.94730041016725,22538200
2014-05-21,44.12457275390625,44.6209509459654,43.61046384953521,43.96502038800329,10213784
2014-05-22,44.461387634277344,45.010953018995885,43.663635619119795,44.00046617133373,17055437
2014-05-23,46.393741607666016,46.80148073514819,42.564527449052804,44.67414113891251,22941667
2014-05-26,45.43644332885742,47.79424383872442,43.6104729284289,46.695117378859415,23747350
2014-05-27,44.99323654174805,45.560528004859734,43.96502346991002,44.53231493302171,11091241
2014-05-28,44.266387939453125,45.02868342397947,44.07138379538131,45.02868342397947,13246147
2014-05-29,44.33731460571289,45.02869707897731,44.106848972309834,44.62095795746523,14803509
2014-05-30,43.25591278076172,44.85141740561906,42.59998213985742,44.49686082231743,69911271
2014-06-02,44.3904914855957,44.79823055523439,43.32682183837426,43.362278455077835,13367356
2014-06-03,44.40821838378906,44.869144793294076,43.805475122256304,44.319579244535916,18372713
2014-06-04,44.05366134643555,44.63867869733134,43.894113782908164,44.40821789958222,23251745
2014-06-05,44.99323654174805,45.560528004859734,44.49685831489326,44.56777155115015,19424103
2014-06-06,45.418701171875,45.525071014153575,44.69186222338418,45.34778794368928,14951210
2014-06-09,48.698360443115234,50.559782625733476,45.43644255134469,45.68462929030474,41900147
2014-06-10,48.201969146728516,49.99247760126165,47.68786028288254,49.425191031614226,22963428
2014-06-11,47.42194747924805,48.627443578607526,46.641925966170575,48.20197380130643,14529763
2014-06-12,48.37925720214844,48.76927040452114,46.87239172719409,47.36876998067689,15766959
2014-06-13,47.29785919189453,49.106093824517764,46.09236302483747,48.68062883230455,10439654
2014-06-16,46.73057174682617,47.15603677564184,45.968276029005885,47.15603677564184,11540459
2014-06-17,47.33331298828125,47.79423942708892,46.464652253765365,46.464652253765365,16756330
2014-06-18,47.492855072021484,48.39697223019639,46.62418971692768,47.510580973562035,13262126
2014-06-19,46.51782989501953,47.86514283227451,46.34055162385541,47.51058628994626,4904553
2014-06-20,46.90784454345703,47.280127001135305,46.32282719182788,46.76602288381679,9100975
2014-06-23,46.58873748779297,47.33330228937251,46.35827191599137,46.80146754025552,9955400
2014-06-24,46.94330596923828,47.35104508583852,46.76602767428326,47.13831017009619,10866416
2014-06-25,46.94330596923828,47.2446752234766,46.588749379328235,46.801479486089036,14393130
2014-06-26,46.996490478515625,47.33331636775054,46.65965978029898,47.17376878094928,19577916
2014-06-27,48.41471481323242,48.716088876188735,46.6242011503635,47.1560360347635,21315448
2014-06-30,49.354278564453125,49.70883508042223,48.68062214590792,48.85790040389247,33365772
2014-07-01,49.6379280090332,50.22295018011287,49.08836726472451,49.6379280090332,17681327
2014-07-02,50.09885025024414,50.612959142930535,49.850658755365046,49.850658755365046,15633096
2014-07-03,49.81520462036133,50.347039442451,49.33655712766539,50.258400305436055,10773481
2014-07-04,51.12706756591797,51.87163730476803,49.47838052138071,49.77975455960348,11771805
2014-07-07,51.78301239013672,52.10211242045324,51.07389907433005,51.58800815188287,13259170
2014-07-08,48.840179443359375,51.90709776596873,48.21970541653946,51.765276093063335,14948074
2014-07-09,48.290618896484375,49.42520190330585,47.439684045859025,48.928818832208016,8629784
2014-07-10,48.76927185058594,49.54929346947846,46.09236668914018,48.57426283912663,17933570
2014-07-11,47.04966735839844,49.23018925473023,46.34055423380396,48.68062850676197,11319671
2014-07-14,47.492855072021484,48.46788545431927,46.712828842591115,47.04965944370431,7915363
2014-07-15,47.918338775634766,48.184256230187955,47.191494847800314,47.67014722779241,9737615
2014-07-16,48.30834197998047,48.64517264297786,47.26240299037506,47.98924203076155,6411041
2014-07-17,49.17700958251953,49.425201114105434,48.11333983397669,48.23743559976964,8924449
2014-07-18,48.60969543457031,48.981982558452046,48.18423061882158,48.87561274778047,5148178
2014-07-21,48.538822174072266,48.928830668594046,48.36154383693231,48.60973062353865,4656631
2014-07-22,48.13106155395508,48.85790537097379,47.74105319392374,48.574257243973435,6944595
2014-07-23,48.326080322265625,48.99973694561915,47.936067074329806,48.3792628540337,7269605
2014-07-24,47.741050720214844,48.39697646027032,47.5105851261621,48.29061142376963,5942240
